time,load_shortfall_3h
2018-11-29 12:00:00,15760.893000000027
2018-11-29 15:00:00,14026.00552745362
2018-11-29 18:00:00,14759.713320883902
2018-11-29 21:00:00,9466.214203703703
2018-11-30 00:00:00,12909.632666666654
2018-11-30 03:00:00,11818.336666666655
2018-11-30 06:00:00,12124.997333333327
2018-11-30 09:00:00,8736.112547524115
2018-11-30 12:00:00,9679.50816744125
2018-11-30 15:00:00,10320.580427523906
2018-11-30 18:00:00,11391.457059456565
2018-11-30 21:00:00,10606.334207142872
2018-12-01 00:00:00,10226.442779200297
2018-12-01 03:00:00,6486.884292135646
2018-12-01 06:00:00,7963.272087505264
2018-12-01 09:00:00,9143.523727399
2018-12-01 12:00:00,10673.07539839625
2018-12-01 15:00:00,11808.117787520843
2018-12-01 18:00:00,9946.458478679506
2018-12-01 21:00:00,8464.826338037212
2018-12-02 00:00:00,8956.763759441492
2018-12-02 03:00:00,8596.710886290311
2018-12-02 06:00:00,8593.612317466534
2018-12-02 09:00:00,9138.623380426652
2018-12-02 12:00:00,11279.432226706534
2018-12-02 15:00:00,11831.342052961443
2018-12-02 18:00:00,10834.418763451562
2018-12-02 21:00:00,10297.008939840727
2018-12-03 00:00:00,8895.43635439387
2018-12-03 03:00:00,6903.708616657714
2018-12-03 06:00:00,6987.320582278057
2018-12-03 09:00:00,8329.976936774763
2018-12-03 12:00:00,10176.06658922635
2018-12-03 15:00:00,10751.382200366425
2018-12-03 18:00:00,10204.522669699274
2018-12-03 21:00:00,9125.040621173039
2018-12-04 00:00:00,8547.532215278297
2018-12-04 03:00:00,8246.676881257934
2018-12-04 06:00:00,8313.705413409774
2018-12-04 09:00:00,9130.040777281438
2018-12-04 12:00:00,10912.570190427488
2018-12-04 15:00:00,13356.575801830222
2018-12-04 18:00:00,13062.76195638534
2018-12-04 21:00:00,9424.001015930518
2018-12-05 00:00:00,8905.325598853366
2018-12-05 03:00:00,9156.69874962793
2018-12-05 06:00:00,9717.603278497927
2018-12-05 09:00:00,10158.729806224235
2018-12-05 12:00:00,12898.025569774252
2018-12-05 15:00:00,11314.931833131963
2018-12-05 18:00:00,12032.136901831609
2018-12-05 21:00:00,12001.151667917213
2018-12-06 00:00:00,11029.770103064377
2018-12-06 03:00:00,9801.62509435929
2018-12-06 06:00:00,9634.492002069954
2018-12-06 09:00:00,9583.140265452017
2018-12-06 12:00:00,9803.233228127236
2018-12-06 15:00:00,10442.47364734972
2018-12-06 18:00:00,11001.131005162573
2018-12-06 21:00:00,9868.24452926864
2018-12-07 00:00:00,9825.505694127121
2018-12-07 03:00:00,9457.833449962949
2018-12-07 06:00:00,9534.608714141421
2018-12-07 09:00:00,9390.110719583887
2018-12-07 12:00:00,11009.66269825385
2018-12-07 15:00:00,9429.116996551877
2018-12-07 18:00:00,9290.86020121855
2018-12-07 21:00:00,7289.366476124711
2018-12-08 00:00:00,9788.688435566586
2018-12-08 03:00:00,10984.355778981952
2018-12-08 06:00:00,9437.767879303834
2018-12-08 09:00:00,10321.303867389743
2018-12-08 12:00:00,11085.578396018978
2018-12-08 15:00:00,11312.457616020272
2018-12-08 18:00:00,12563.1265672944
2018-12-08 21:00:00,10994.219807463192
2018-12-09 00:00:00,9567.540675898439
2018-12-09 03:00:00,9071.879624368179
2018-12-09 06:00:00,8911.307336095828
2018-12-09 09:00:00,8850.996189294323
2018-12-09 12:00:00,10231.24632309166
2018-12-09 15:00:00,10252.19478560241
2018-12-09 18:00:00,11380.374098278195
2018-12-09 21:00:00,9334.742934883201
2018-12-10 00:00:00,7724.770157629846
2018-12-10 03:00:00,7461.488308202712
2018-12-10 06:00:00,10512.06960229193
2018-12-10 09:00:00,8393.859007077364
2018-12-10 12:00:00,11095.909946989592
2018-12-10 15:00:00,10299.834191977012
2018-12-10 18:00:00,11818.432460412918
2018-12-10 21:00:00,11037.239099117789
2018-12-11 00:00:00,10197.992660838545
2018-12-11 03:00:00,8675.68213903526
2018-12-11 06:00:00,8120.699527163523
2018-12-11 09:00:00,9143.111431632684
2018-12-11 12:00:00,13774.435207368933
2018-12-11 15:00:00,12602.076320110435
2018-12-11 18:00:00,11888.889223543436
2018-12-11 21:00:00,10232.876615444256
2018-12-12 00:00:00,9033.958766466794
2018-12-12 03:00:00,8154.38656397472
2018-12-12 06:00:00,7673.980826600994
2018-12-12 09:00:00,7193.953697854941
2018-12-12 12:00:00,10968.653885208736
2018-12-12 15:00:00,12589.61626680989
2018-12-12 18:00:00,11619.317970770782
2018-12-12 21:00:00,9579.994717919399
2018-12-13 00:00:00,8694.327795769144
2018-12-13 03:00:00,6977.191506820717
2018-12-13 06:00:00,7232.562542377886
2018-12-13 09:00:00,8312.167378558444
2018-12-13 12:00:00,8590.8536330685
2018-12-13 15:00:00,8758.127191178473
2018-12-13 18:00:00,8747.118743648489
2018-12-13 21:00:00,8342.37859655672
2018-12-14 00:00:00,6498.651535940976
2018-12-14 03:00:00,6388.829450013556
2018-12-14 06:00:00,7474.0525131608665
2018-12-14 09:00:00,8968.880021821624
2018-12-14 12:00:00,9980.75103897193
2018-12-14 15:00:00,10274.048855559979
2018-12-14 18:00:00,10637.195302822212
2018-12-14 21:00:00,10147.798437313124
2018-12-15 00:00:00,9020.109329391267
2018-12-15 03:00:00,8365.571307155564
2018-12-15 06:00:00,6439.902849065446
2018-12-15 09:00:00,8858.285378279097
2018-12-15 12:00:00,9278.53133418675
2018-12-15 15:00:00,11389.066445130127
2018-12-15 18:00:00,9245.556077799132
2018-12-15 21:00:00,9916.09620177921
2018-12-16 00:00:00,6822.305729500572
2018-12-16 03:00:00,6889.030905691056
2018-12-16 06:00:00,6764.636796971349
2018-12-16 09:00:00,6955.584856617852
2018-12-16 12:00:00,8139.849445705674
2018-12-16 15:00:00,7751.546795560016
2018-12-16 18:00:00,9042.97805072589
2018-12-16 21:00:00,8932.88234000068
2018-12-17 00:00:00,8296.776845611406
2018-12-17 03:00:00,6982.121471529644
2018-12-17 06:00:00,8736.08320827321
2018-12-17 09:00:00,9675.416770317204
2018-12-17 12:00:00,12049.032949936885
2018-12-17 15:00:00,10036.16655399427
2018-12-17 18:00:00,11011.708540112932
2018-12-17 21:00:00,9408.099693082491
2018-12-18 00:00:00,6746.4463070707
2018-12-18 03:00:00,5621.342595959592
2018-12-18 06:00:00,6398.384185589227
2018-12-18 09:00:00,7249.2998944252295
2018-12-18 12:00:00,12297.174752436327
2018-12-18 15:00:00,13065.009418162948
2018-12-18 18:00:00,13181.506935887317
2018-12-18 21:00:00,12895.66378817192
2018-12-19 00:00:00,11256.69560603993
2018-12-19 03:00:00,9473.818368927869
2018-12-19 06:00:00,8428.099159222236
2018-12-19 09:00:00,7870.526820659334
2018-12-19 12:00:00,10773.568393930207
2018-12-19 15:00:00,11271.446564333113
2018-12-19 18:00:00,11046.7902632565
2018-12-19 21:00:00,11158.671602191618
2018-12-20 00:00:00,9825.60442794781
2018-12-20 03:00:00,10349.048077993655
2018-12-20 06:00:00,8408.63809827006
2018-12-20 09:00:00,7996.295994024252
2018-12-20 12:00:00,12039.953302541493
2018-12-20 15:00:00,12825.392213226785
2018-12-20 18:00:00,11512.502421648273
2018-12-20 21:00:00,8584.894592141269
2018-12-21 00:00:00,7752.112521811525
2018-12-21 03:00:00,7896.556269140158
2018-12-21 06:00:00,6653.221590909091
2018-12-21 09:00:00,8306.592947089946
2018-12-21 12:00:00,11863.88612587917
2018-12-21 15:00:00,11927.025603473741
2018-12-21 18:00:00,12100.799272615977
2018-12-21 21:00:00,9877.397338201183
2018-12-22 00:00:00,9409.717261701733
2018-12-22 03:00:00,8371.897993345923
2018-12-22 06:00:00,9506.010110780788
2018-12-22 09:00:00,7962.282017990373
2018-12-22 12:00:00,12306.315601923588
2018-12-22 15:00:00,12804.489837574709
2018-12-22 18:00:00,11621.415417117048
2018-12-22 21:00:00,8959.042693708334
2018-12-23 00:00:00,9372.567506687563
2018-12-23 03:00:00,7689.535448919402
2018-12-23 06:00:00,8813.77024060606
2018-12-23 09:00:00,9181.667094390301
2018-12-23 12:00:00,13966.90838391406
2018-12-23 15:00:00,13037.015019568214
2018-12-23 18:00:00,13886.890480347276
2018-12-23 21:00:00,13259.659092498707
2018-12-24 00:00:00,9835.160221694772
2018-12-24 03:00:00,9785.87670758846
2018-12-24 06:00:00,9150.029888888877
2018-12-24 09:00:00,10482.32059599734
2018-12-24 12:00:00,11314.380636843407
2018-12-24 15:00:00,13147.001223037432
2018-12-24 18:00:00,13505.45189750979
2018-12-24 21:00:00,10027.420701454808
2018-12-25 00:00:00,9776.510470035333
2018-12-25 03:00:00,9631.538008665608
2018-12-25 06:00:00,8809.309577250337
2018-12-25 09:00:00,10502.909803228209
2018-12-25 12:00:00,14723.247606522866
2018-12-25 15:00:00,13703.818068315719
2018-12-25 18:00:00,12990.900660323838
2018-12-25 21:00:00,11399.052095888188
2018-12-26 00:00:00,10865.781957775149
2018-12-26 03:00:00,10337.6325909091
2018-12-26 06:00:00,9939.34126286676
2018-12-26 09:00:00,9905.561009988982
2018-12-26 12:00:00,14957.316788092374
2018-12-26 15:00:00,13822.561952440394
2018-12-26 18:00:00,14112.256747648868
2018-12-26 21:00:00,9719.339338340615
2018-12-27 00:00:00,10540.042421138065
2018-12-27 03:00:00,9679.738994473924
2018-12-27 06:00:00,9362.490404040405
2018-12-27 09:00:00,10231.09142473273
2018-12-27 12:00:00,12044.803164684328
2018-12-27 15:00:00,11271.541209595882
2018-12-27 18:00:00,11847.685729362163
2018-12-27 21:00:00,10118.858984721388
2018-12-28 00:00:00,9733.872109645721
2018-12-28 03:00:00,9150.415834659589
2018-12-28 06:00:00,8141.878349811102
2018-12-28 09:00:00,8737.380438000688
2018-12-28 12:00:00,12194.410050412942
2018-12-28 15:00:00,12060.92438774564
2018-12-28 18:00:00,10671.735748641768
2018-12-28 21:00:00,9434.704885682722
2018-12-29 00:00:00,6994.4952640211595
2018-12-29 03:00:00,6698.920666666655
2018-12-29 06:00:00,6894.798333333331
2018-12-29 09:00:00,7764.698710727965
2018-12-29 12:00:00,10978.422610885078
2018-12-29 15:00:00,10606.8016550091
2018-12-29 18:00:00,11399.919901131856
2018-12-29 21:00:00,8612.563200621733
2018-12-30 00:00:00,8235.353219658993
2018-12-30 03:00:00,6425.000486868688
2018-12-30 06:00:00,6368.868373015878
2018-12-30 09:00:00,7848.942528188285
2018-12-30 12:00:00,10576.55632715675
2018-12-30 15:00:00,10221.532295587918
2018-12-30 18:00:00,10489.93154202976
2018-12-30 21:00:00,8890.10689700524
2018-12-31 00:00:00,7746.732418855215
2018-12-31 03:00:00,7196.923092592594
2018-12-31 06:00:00,6539.688237373741
2018-12-31 09:00:00,7880.663766283526
2018-12-31 12:00:00,9881.021535038231
2018-12-31 15:00:00,10659.899200741183
2018-12-31 18:00:00,13455.526983913027
2018-12-31 21:00:00,9591.22690368319
