time,load_shortfall_3h
2018-11-29 18:00:00,10819.896954930904
2018-11-29 21:00:00,10171.964340652206
2018-11-30 00:00:00,10779.800601055995
2018-11-30 03:00:00,9277.027847457184
2018-11-30 06:00:00,9222.619136097803
2018-11-30 09:00:00,10393.257244518914
2018-11-30 12:00:00,10659.642876670685
2018-11-30 15:00:00,11135.091774862813
2018-11-30 18:00:00,10837.746277803964
2018-11-30 21:00:00,9996.745742972991
2018-12-01 00:00:00,10889.2582693356
2018-12-01 03:00:00,10617.589532088143
2018-12-01 06:00:00,10040.366103461745
2018-12-01 09:00:00,9764.90491714061
2018-12-01 12:00:00,11081.599420116503
2018-12-01 15:00:00,12106.768161163956
2018-12-01 18:00:00,9627.12590369255
2018-12-01 21:00:00,9851.39889295559
2018-12-02 00:00:00,10195.847887928778
2018-12-02 03:00:00,10342.042735409814
2018-12-02 06:00:00,10994.702367370857
2018-12-02 09:00:00,11614.140287567381
2018-12-02 12:00:00,12775.988768900215
2018-12-02 15:00:00,13335.176813689955
2018-12-02 18:00:00,12113.996414908524
2018-12-02 21:00:00,11491.236015734383
2018-12-03 00:00:00,10811.183792289066
2018-12-03 03:00:00,9669.063262190231
2018-12-03 06:00:00,10033.366347983816
2018-12-03 09:00:00,11279.209322628374
2018-12-03 12:00:00,11735.860919770923
2018-12-03 15:00:00,12523.579819893894
2018-12-03 18:00:00,10723.95413659379
2018-12-03 21:00:00,10713.38522529833
2018-12-04 00:00:00,10205.328794729086
2018-12-04 03:00:00,10038.5254768813
2018-12-04 06:00:00,10531.575799906506
2018-12-04 09:00:00,10955.729647655073
2018-12-04 12:00:00,12781.166425589881
2018-12-04 15:00:00,13352.793944183159
2018-12-04 18:00:00,11644.692938449258
2018-12-04 21:00:00,10250.997460017312
2018-12-05 00:00:00,10396.1555419982
2018-12-05 03:00:00,10198.744924868648
2018-12-05 06:00:00,10657.399497144803
2018-12-05 09:00:00,10591.30245606973
2018-12-05 12:00:00,13183.713717043822
2018-12-05 15:00:00,12974.371676970819
2018-12-05 18:00:00,12060.369591354782
2018-12-05 21:00:00,10405.919809441333
2018-12-06 00:00:00,11310.99008688662
2018-12-06 03:00:00,11012.678653670717
2018-12-06 06:00:00,10634.457037237333
2018-12-06 09:00:00,9632.796141526887
2018-12-06 12:00:00,11808.021931794872
2018-12-06 15:00:00,11473.419869896283
2018-12-06 18:00:00,10269.409316906305
2018-12-06 21:00:00,9875.800869391962
2018-12-07 00:00:00,9785.987171670531
2018-12-07 03:00:00,9453.341822245658
2018-12-07 06:00:00,9969.891609856899
2018-12-07 09:00:00,10118.769219487738
2018-12-07 12:00:00,11405.131072130085
2018-12-07 15:00:00,10536.945518104238
2018-12-07 18:00:00,8559.802999972286
2018-12-07 21:00:00,8460.756250104218
2018-12-08 00:00:00,9757.859768425224
2018-12-08 03:00:00,11400.35509944072
2018-12-08 06:00:00,9818.029825305952
2018-12-08 09:00:00,10453.046294100866
2018-12-08 12:00:00,11631.878483805789
2018-12-08 15:00:00,11924.973488466616
2018-12-08 18:00:00,10712.18893119427
2018-12-08 21:00:00,10764.761470511618
2018-12-09 00:00:00,9521.032855484063
2018-12-09 03:00:00,9936.936226408188
2018-12-09 06:00:00,10244.60901386282
2018-12-09 09:00:00,9519.875361618197
2018-12-09 12:00:00,10144.809629757017
2018-12-09 15:00:00,11317.662088421528
2018-12-09 18:00:00,11632.07181392507
2018-12-09 21:00:00,10117.593853255057
2018-12-10 00:00:00,7540.044102983901
2018-12-10 03:00:00,8207.02644573073
2018-12-10 06:00:00,9545.38112326231
2018-12-10 09:00:00,9330.972938083385
2018-12-10 12:00:00,12148.091418158314
2018-12-10 15:00:00,12725.43486434829
2018-12-10 18:00:00,11351.324118387696
2018-12-10 21:00:00,10497.461928440043
2018-12-11 00:00:00,10608.62319640059
2018-12-11 03:00:00,9869.99923672886
2018-12-11 06:00:00,9104.12545662037
2018-12-11 09:00:00,10067.462240630837
2018-12-11 12:00:00,12398.061660378198
2018-12-11 15:00:00,13069.53117489132
2018-12-11 18:00:00,11336.404291950246
2018-12-11 21:00:00,10944.61104760921
2018-12-12 00:00:00,9395.949560763742
2018-12-12 03:00:00,8846.172810195758
2018-12-12 06:00:00,10417.45524782174
2018-12-12 09:00:00,10187.686125171056
2018-12-12 12:00:00,11139.876410118315
2018-12-12 15:00:00,12756.925487111428
2018-12-12 18:00:00,11461.237845824484
2018-12-12 21:00:00,10469.747173988282
2018-12-13 00:00:00,10965.73248054661
2018-12-13 03:00:00,10324.989708159004
2018-12-13 06:00:00,9877.010333395598
2018-12-13 09:00:00,9594.064962522762
2018-12-13 12:00:00,8204.382865266587
2018-12-13 15:00:00,8953.946916621662
2018-12-13 18:00:00,8070.01400436511
2018-12-13 21:00:00,9476.313743614395
2018-12-14 00:00:00,8341.03003097334
2018-12-14 03:00:00,8570.123047936595
2018-12-14 06:00:00,8710.411994856195
2018-12-14 09:00:00,9022.7340914134
2018-12-14 12:00:00,9516.571435660186
2018-12-14 15:00:00,10698.731447515776
2018-12-14 18:00:00,11331.751121214844
2018-12-14 21:00:00,11476.102317754852
2018-12-15 00:00:00,10513.007281988466
2018-12-15 03:00:00,9805.504196084814
2018-12-15 06:00:00,9206.364096825619
2018-12-15 09:00:00,10560.10628398917
2018-12-15 12:00:00,11350.965269654103
2018-12-15 15:00:00,13074.259899828567
2018-12-15 18:00:00,11283.51292968397
2018-12-15 21:00:00,10752.746286825288
2018-12-16 00:00:00,10768.598205300937
2018-12-16 03:00:00,9948.357345896164
2018-12-16 06:00:00,10954.011190030667
2018-12-16 09:00:00,11584.008190980392
2018-12-16 12:00:00,11327.618725068469
2018-12-16 15:00:00,10636.656083557402
2018-12-16 18:00:00,9835.089482307314
2018-12-16 21:00:00,10025.435335659928
2018-12-17 00:00:00,8695.744641262152
2018-12-17 03:00:00,7986.010617312448
2018-12-17 06:00:00,9351.312330978613
2018-12-17 09:00:00,10526.621481962078
2018-12-17 12:00:00,11495.040107874962
2018-12-17 15:00:00,11584.783957702886
2018-12-17 18:00:00,10308.79127855532
2018-12-17 21:00:00,9967.569829548762
2018-12-18 00:00:00,8389.597957619013
2018-12-18 03:00:00,9066.19986674852
2018-12-18 06:00:00,9028.16069404872
2018-12-18 09:00:00,10044.729189277867
2018-12-18 12:00:00,11053.711309952958
2018-12-18 15:00:00,12763.255153444643
2018-12-18 18:00:00,11846.678160657619
2018-12-18 21:00:00,11508.245782058866
2018-12-19 00:00:00,11747.27499641929
2018-12-19 03:00:00,11465.109256916716
2018-12-19 06:00:00,10232.481570246387
2018-12-19 09:00:00,10293.264538742997
2018-12-19 12:00:00,11054.661604465726
2018-12-19 15:00:00,10383.31345686891
2018-12-19 18:00:00,11063.20803585991
2018-12-19 21:00:00,11688.951566753953
2018-12-20 00:00:00,11401.64541777171
2018-12-20 03:00:00,10912.041643714772
2018-12-20 06:00:00,9905.004818178575
2018-12-20 09:00:00,10629.363249439535
2018-12-20 12:00:00,11022.455009574574
2018-12-20 15:00:00,12056.09510194553
2018-12-20 18:00:00,10515.378127843052
2018-12-20 21:00:00,9891.765195673364
2018-12-21 00:00:00,10481.282246936335
2018-12-21 03:00:00,10224.799854986963
2018-12-21 06:00:00,9956.112702801607
2018-12-21 09:00:00,11123.1315418645
2018-12-21 12:00:00,11905.918702646239
2018-12-21 15:00:00,11457.154259126704
2018-12-21 18:00:00,11590.89304683978
2018-12-21 21:00:00,10843.107967391505
2018-12-22 00:00:00,11237.966432973692
2018-12-22 03:00:00,11564.424269327821
2018-12-22 06:00:00,12274.876823267507
2018-12-22 09:00:00,11973.236495213063
2018-12-22 12:00:00,12792.783095921382
2018-12-22 15:00:00,12868.058758942556
2018-12-22 18:00:00,12585.453299881714
2018-12-22 21:00:00,11672.50417031147
2018-12-23 00:00:00,11441.446256302585
2018-12-23 03:00:00,11473.4520194127
2018-12-23 06:00:00,11307.110112947033
2018-12-23 09:00:00,11476.035018264663
2018-12-23 12:00:00,12455.562039733535
2018-12-23 15:00:00,12600.85213827295
2018-12-23 18:00:00,12251.930668865984
2018-12-23 21:00:00,12233.412759842538
2018-12-24 00:00:00,11732.563916644065
2018-12-24 03:00:00,11376.38416832767
2018-12-24 06:00:00,11662.68193294165
2018-12-24 09:00:00,11806.963287399858
2018-12-24 12:00:00,12597.093014645181
2018-12-24 15:00:00,13536.279546503558
2018-12-24 18:00:00,12009.925262736004
2018-12-24 21:00:00,10925.77937008104
2018-12-25 00:00:00,10087.857922510015
2018-12-25 03:00:00,9951.461994621528
2018-12-25 06:00:00,10324.317289047185
2018-12-25 09:00:00,9679.191298189675
2018-12-25 12:00:00,12208.29535220456
2018-12-25 15:00:00,14169.534030604245
2018-12-25 18:00:00,13077.724658592168
2018-12-25 21:00:00,10802.338230104799
2018-12-26 00:00:00,9846.67164399504
2018-12-26 03:00:00,11091.47572375656
2018-12-26 06:00:00,10180.985810535421
2018-12-26 09:00:00,10645.699196293343
2018-12-26 12:00:00,13146.279607385772
2018-12-26 15:00:00,13399.527856471916
2018-12-26 18:00:00,12032.84817359627
2018-12-26 21:00:00,10311.539180137626
2018-12-27 00:00:00,10876.23210444193
2018-12-27 03:00:00,10793.032718143408
2018-12-27 06:00:00,11283.597247171978
2018-12-27 09:00:00,11913.932408718036
2018-12-27 12:00:00,12132.217389962869
2018-12-27 15:00:00,12891.033627564007
2018-12-27 18:00:00,10875.975134440616
2018-12-27 21:00:00,9834.990569602447
2018-12-28 00:00:00,9846.301343101837
2018-12-28 03:00:00,9588.948807833567
2018-12-28 06:00:00,8807.726504871065
2018-12-28 09:00:00,8863.538150671646
2018-12-28 12:00:00,11498.000335683424
2018-12-28 15:00:00,11794.727866608338
2018-12-28 18:00:00,10482.444593968119
2018-12-28 21:00:00,9314.427521416605
2018-12-29 00:00:00,8092.2679927620675
2018-12-29 03:00:00,7925.407233346805
2018-12-29 06:00:00,8032.406458790585
2018-12-29 09:00:00,9402.622220464045
2018-12-29 12:00:00,10798.75523521659
2018-12-29 15:00:00,11273.549962957446
2018-12-29 18:00:00,10362.450648261454
2018-12-29 21:00:00,10082.653594103662
2018-12-30 00:00:00,9705.55626592692
2018-12-30 03:00:00,8971.979271830953
2018-12-30 06:00:00,8875.547471304784
2018-12-30 09:00:00,8660.956103987759
2018-12-30 12:00:00,10466.161287272447
2018-12-30 15:00:00,12809.218674592848
2018-12-30 18:00:00,10971.221492914814
2018-12-30 21:00:00,9683.989199808162
2018-12-31 00:00:00,9188.239531976866
2018-12-31 03:00:00,9083.020395718684
2018-12-31 06:00:00,8605.152662063549
2018-12-31 09:00:00,8965.800932518916
2018-12-31 12:00:00,11196.693418769317
2018-12-31 15:00:00,13126.46613790292
2018-12-31 18:00:00,12299.004989629577
2018-12-31 21:00:00,10346.415405952608
